id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
6600,1715374120.374502,0.41,0.85,0.57,-5.43,-34.06,-11.17
6624,1715374120.405884,0.44,0.72,0.57,-5.43,-34.06,-11.17
6627,1715374120.409793,0.44,0.72,0.57,10.99,-61.95,3.78
6659,1715374120.451497,0.48,0.71,0.81,-20.02,-30.76,-27.83
6684,1715374120.484207,0.38,0.48,0.64,-33.75,-10.86,-31.86
6713,1715374120.522437,0.53,0.62,0.83,-33.75,-10.86,-31.86
6714,1715374120.523748,0.53,0.62,0.83,-15.81,-55.91,-0.61
6742,1715374120.561885,0.38,0.31,0.71,-15.81,-55.91,-0.61
6743,1715374120.563178,0.38,0.31,0.71,-50.42,-0.12,-38.09
6771,1715374120.599607,0.47,0.48,0.75,-50.42,-0.12,-38.09
6772,1715374120.600899,0.47,0.48,0.75,-19.9,-44.98,25.82
6801,1715374120.638378,0.6,0.56,1.04,-19.9,-44.98,25.82
6802,1715374120.639653,0.6,0.56,1.04,-48.4,-40.89,-9.03
6831,1715374120.677339,0.38,0.56,1.15,-39.37,19.17,-42.18
6860,1715374120.714565,0.39,0.66,1.03,-39.37,19.17,-42.18
6862,1715374120.71714,0.39,0.66,1.03,-10.01,19.59,-15.26
6890,1715374120.753455,0.38,0.64,1.16,26.06,37.78,-19.29
6921,1715374120.794027,0.35,0.43,1.16,53.65,34.0,13.0
6949,1715374120.830258,0.39,0.4,1.37,73.85,55.3,24.29
6978,1715374120.867719,0.38,0.03,1.45,73.85,55.3,24.29
6980,1715374120.870516,0.38,0.03,1.45,38.21,67.14,4.39
7009,1715374120.907907,0.47,0.13,1.13,95.83,-6.71,85.02
7039,1715374120.946689,0.48,0.26,1.12,23.13,95.03,13.92
7067,1715374120.983205,0.18,0.33,0.76,23.13,95.03,13.92
7068,1715374120.984489,0.18,0.33,0.76,54.69,-23.07,72.88
7099,1715374121.024357,0.38,0.82,0.93,-9.03,87.77,63.9
7128,1715374121.061947,0.56,1.82,-0.1,53.1,-0.55,76.78
7157,1715374121.099951,1.95,2.11,-4.13,131.47,233.28,-5.49
7187,1715374121.138778,1.85,1.2,-2.35,-68.73,-160.46,50.05
7216,1715374121.176299,0.42,0.36,1.35,-137.51,-76.66,9.46
7246,1715374121.214953,0.14,0.45,1.31,-89.78,40.1,-19.04
7277,1715374121.255402,0.36,0.67,1.03,-21.67,43.4,-36.19
7306,1715374121.292687,0.42,0.62,1.0,-9.83,-14.59,-27.34
7336,1715374121.33176,0.4,0.66,0.84,-6.96,28.38,-48.71
